line_num,human_npr,lm_npr,winner,human_n_chunks_scored,lm_n_chunks_scored,human_n_lowconf,lm_n_lowconf
4953,1.080040,1.353474,MGC,1,1,0,0
4954,1.365169,1.891211,MGC,2,1,0,0
4955,1.461675,1.079967,HWC,1,1,0,0
4956,1.428763,1.251490,HWC,3,1,0,0
4957,1.485125,1.486944,MGC,2,1,0,0
4958,1.292071,1.337986,MGC,2,1,0,0
496,1.381398,1.871198,MGC,1,2,0,0
4960,1.478828,1.678186,MGC,2,1,0,0
4961,1.465473,1.551966,MGC,2,2,0,0
4962,1.302374,1.219594,HWC,1,1,0,0
4963,1.250123,1.190792,HWC,3,1,0,0
4964,1.193497,1.388831,MGC,1,1,0,0
4965,1.334151,1.334802,MGC,2,1,0,0
4966,1.413081,2.452867,MGC,5,3,0,0
4967,1.161240,1.479267,MGC,1,1,0,0
4968,1.595943,1.274632,HWC,1,1,0,0
4969,1.496237,1.159753,HWC,1,1,0,0
497,1.373436,1.281480,HWC,1,1,0,0
4970,1.334559,1.681095,MGC,1,1,0,0
4971,1.327341,1.264029,HWC,1,1,0,0
4972,1.525170,1.616694,MGC,1,2,0,0
4973,1.395469,1.382624,HWC,1,1,0,0
4974,1.260016,1.147513,HWC,1,1,0,0
4976,1.425726,1.753456,MGC,1,1,0,0
4977,1.192654,1.424265,MGC,1,1,0,0
4978,1.033221,1.380773,MGC,3,1,0,0
4979,1.335211,1.424963,MGC,1,1,0,0
498,1.356038,1.348563,HWC,4,2,0,0
4980,1.394685,1.462364,MGC,1,2,0,0
4982,1.324509,1.576049,MGC,4,2,0,0
4983,1.458355,1.448302,HWC,2,1,0,0
4984,1.389475,2.136934,MGC,3,1,0,0
4985,1.228701,1.073099,HWC,2,1,0,0
4986,1.143166,1.274490,MGC,1,1,0,0
4987,1.356083,1.715688,MGC,1,1,0,0
4988,1.477744,1.357623,HWC,1,1,0,0
4989,1.201081,1.274259,MGC,1,1,0,0
499,1.580941,1.575083,HWC,1,1,0,0
4990,1.378935,1.192737,HWC,1,1,0,0
4991,1.152165,1.190251,MGC,1,1,0,0
4992,1.097831,1.249622,MGC,1,1,0,0
4993,1.307416,1.358594,MGC,1,1,0,0
4994,1.323791,1.454529,MGC,3,1,0,0
4995,1.628629,1.887368,MGC,1,1,0,0
4997,1.551435,1.758243,MGC,2,1,0,0
4998,1.293088,1.515904,MGC,4,2,0,0
4999,1.496031,1.380085,HWC,2,1,0,0
5,1.376141,1.439490,MGC,2,1,0,0
50,1.241218,1.244730,MGC,1,1,0,0
500,2.140875,2.754573,MGC,3,1,0,0
5000,1.319838,1.956284,MGC,1,2,0,0
501,1.408993,1.097648,HWC,1,1,0,0
503,1.297879,1.130183,HWC,1,1,0,0
504,1.365215,1.469620,MGC,2,2,0,0
505,1.296924,1.756042,MGC,1,1,0,0
506,1.326395,1.167109,HWC,1,1,0,0
507,1.255259,1.153196,HWC,1,1,0,0
509,1.251420,1.603755,MGC,9,1,0,0
51,1.344602,1.438739,MGC,1,1,0,0
511,1.420133,1.240388,HWC,1,1,0,0
512,1.239211,1.541133,MGC,4,1,0,0
513,1.246936,1.162002,HWC,1,1,0,0
514,2.153890,1.247109,HWC,2,1,0,0
516,1.314805,1.541455,MGC,1,1,0,0
517,1.502632,1.462252,HWC,1,1,0,0
518,1.368067,1.476556,MGC,1,1,0,0
519,1.462883,1.095382,HWC,1,1,0,0
52,1.272807,1.473463,MGC,2,1,0,0
520,1.488284,1.511585,MGC,1,1,0,0
522,1.406589,1.820045,MGC,3,1,0,0
523,1.669517,1.577098,HWC,2,1,0,0
524,1.263949,1.513985,MGC,1,1,0,0
525,1.189503,2.603935,MGC,1,1,0,0
526,1.295643,1.251405,HWC,1,1,0,0
527,1.367622,1.413168,MGC,2,1,0,0
528,1.402103,1.404569,MGC,1,1,0,0
53,1.470305,1.512470,MGC,2,1,0,0
530,1.068686,1.554306,MGC,1,1,0,0
531,1.542919,1.424638,HWC,1,1,0,0
532,1.433670,1.407279,HWC,1,1,0,0
533,1.195440,1.221284,MGC,1,1,0,0
534,1.216285,1.501756,MGC,2,1,0,0
535,1.497125,1.938433,MGC,3,1,0,0
536,1.220816,1.760706,MGC,1,1,0,0
537,1.419440,1.107546,HWC,1,1,0,0
538,1.253482,1.270430,MGC,1,1,0,0
539,1.460259,2.172146,MGC,2,1,0,0
54,1.376764,1.128582,HWC,1,1,0,0
540,1.342590,1.518106,MGC,1,1,0,0
542,1.679216,1.924881,MGC,1,1,0,0
544,1.152804,1.450123,MGC,1,4,0,0
545,1.265495,1.097601,HWC,1,1,0,0
548,1.281796,1.349422,MGC,1,1,0,0
55,1.265298,1.703623,MGC,1,1,0,0
550,1.793153,2.237862,MGC,1,1,0,0
551,1.410621,1.634208,MGC,2,1,0,0
554,1.235725,1.210748,HWC,1,1,0,0
555,1.177215,1.066907,HWC,6,1,0,0
556,1.088318,1.379429,MGC,3,1,0,0
557,1.469095,1.710842,MGC,1,1,0,0
558,1.257590,1.214607,HWC,1,1,0,0
559,1.242327,1.417584,MGC,1,1,0,0
56,1.270225,1.432588,MGC,1,1,0,0
560,1.349938,1.665397,MGC,1,1,0,0
561,1.336004,1.426035,MGC,1,1,0,0
562,1.477906,1.777272,MGC,1,1,0,0
563,1.212923,1.582074,MGC,1,1,0,0
564,1.372275,1.334258,HWC,3,1,0,0
565,2.122979,2.996440,MGC,2,1,0,0
566,1.308549,1.876754,MGC,1,1,0,0
568,1.435398,1.564937,MGC,1,1,0,0
569,1.463584,1.140248,HWC,1,1,0,0
57,1.323482,2.223642,MGC,1,3,0,0
570,1.502424,1.483901,HWC,1,1,0,0
571,1.305852,1.208727,HWC,1,1,0,0
572,1.201193,1.053623,HWC,2,1,0,0
573,1.383993,1.428244,MGC,3,1,0,0
574,1.272918,1.676733,MGC,7,1,0,0
576,1.111955,1.317795,MGC,1,1,0,0
578,1.527014,1.577146,MGC,1,1,0,0
579,1.407096,1.731599,MGC,1,1,0,0
58,1.509838,1.813772,MGC,3,1,0,0
580,1.351594,1.821094,MGC,1,1,0,0
581,1.226264,1.228189,MGC,2,1,0,0
582,1.655290,1.406699,HWC,1,1,0,0
583,1.533218,1.149680,HWC,1,1,0,0
586,1.664837,1.955710,MGC,2,1,0,0
587,1.502473,1.454907,HWC,1,1,0,0
588,1.286841,1.703316,MGC,3,1,0,0
589,1.623773,1.774819,MGC,1,1,0,0
59,1.342903,1.922655,MGC,2,2,0,0
590,1.238816,1.398392,MGC,2,2,0,0
591,1.274837,1.526513,MGC,1,1,0,0
592,1.547238,1.341560,HWC,2,1,0,0
593,1.787435,2.595216,MGC,1,1,0,0
594,1.486520,1.575067,MGC,1,1,0,0
595,1.373428,1.901422,MGC,2,1,0,0
596,1.425979,2.108363,MGC,2,1,0,0
597,1.043302,1.180872,MGC,1,1,0,0
598,1.141946,1.704984,MGC,2,1,0,0
599,1.314817,1.169260,HWC,1,1,0,0
6,1.691637,1.766381,MGC,2,1,0,0
60,1.346267,1.958015,MGC,1,2,0,0
600,1.426584,1.676595,MGC,1,1,0,0
601,1.307364,1.622794,MGC,1,1,0,0
602,1.148061,1.161354,MGC,1,1,0,0
603,1.292537,1.544251,MGC,5,1,0,0
604,1.305026,1.454155,MGC,1,1,0,0
605,1.211274,1.017167,HWC,1,1,0,0
606,1.128112,1.583087,MGC,1,1,0,0
607,1.212089,1.442748,MGC,4,1,0,0
608,1.516594,1.251429,HWC,1,1,0,0
609,1.332314,1.486206,MGC,2,2,0,0
61,1.191498,1.371624,MGC,2,2,0,0
611,1.496758,1.642494,MGC,2,1,0,0
612,1.232818,1.045663,HWC,1,1,0,0
613,1.247771,1.655508,MGC,1,1,0,0
614,1.242946,1.427493,MGC,2,1,0,0
616,1.337835,1.466454,MGC,2,1,0,0
617,1.372600,1.896331,MGC,2,1,0,0
618,1.371939,1.606569,MGC,2,1,0,0
619,1.371014,1.418481,MGC,6,1,0,0
62,1.344297,1.555322,MGC,1,2,0,0
620,1.805174,1.429945,HWC,1,1,0,0
621,1.436749,1.335429,HWC,1,1,0,0
622,1.496061,1.637997,MGC,1,1,0,0
623,1.317484,1.575962,MGC,1,1,0,0
624,1.755154,1.905699,MGC,2,1,0,0
625,1.446253,1.264490,HWC,1,1,0,0
626,1.397869,1.509681,MGC,1,1,0,0
627,1.214676,1.543607,MGC,2,2,0,0
628,1.124363,1.034842,HWC,5,1,0,0
629,1.360726,1.439865,MGC,3,1,0,0
63,1.310418,1.283412,HWC,1,1,0,0
630,1.468766,1.113432,HWC,1,1,0,0
631,1.182542,1.690372,MGC,1,1,0,0
632,1.253833,1.321496,MGC,2,1,0,0
634,1.272090,1.552660,MGC,3,1,0,0
636,1.547606,1.473135,HWC,1,1,0,0
637,1.187787,1.454539,MGC,2,1,0,0
638,1.209572,1.671255,MGC,3,1,0,0
639,1.844224,1.735977,HWC,1,1,0,0
64,1.270126,1.803256,MGC,1,1,0,0
640,1.626619,1.902859,MGC,2,1,0,0
641,1.369098,1.791880,MGC,1,2,0,0
642,1.359315,1.564923,MGC,10,1,0,0
643,1.486729,1.431753,HWC,2,1,0,0
644,1.607463,1.185801,HWC,1,1,0,0
645,1.351112,1.184140,HWC,2,1,0,0
646,1.181860,1.696749,MGC,1,3,0,0
647,1.750667,1.699442,HWC,2,2,0,0
648,1.434019,1.472373,MGC,2,1,0,0
649,1.657873,1.307968,HWC,6,1,0,0
65,1.499202,1.395522,HWC,1,1,0,0
650,1.356959,1.211442,HWC,1,1,0,0
651,1.748094,1.599126,HWC,1,1,0,0
652,1.246093,1.442473,MGC,1,2,0,0
653,1.273766,1.437599,MGC,1,1,0,0
654,1.635062,1.652149,MGC,1,1,0,0
655,1.149062,1.516933,MGC,1,2,0,0
656,1.415426,1.543045,MGC,2,1,0,0
657,1.233531,1.261102,MGC,1,1,0,0
658,1.226906,1.514504,MGC,5,1,0,0
659,1.411071,1.035616,HWC,1,1,0,0
66,1.294747,1.322106,MGC,1,1,0,0
660,1.367265,1.933939,MGC,2,1,0,0
661,1.298870,1.044235,HWC,1,1,0,0
662,1.503085,1.561015,MGC,2,1,0,0
663,1.743988,2.120832,MGC,1,1,0,0
664,1.189112,1.864253,MGC,1,1,0,0
665,1.481715,1.412433,HWC,1,1,0,0
666,1.379584,2.114332,MGC,2,1,0,0
667,1.218610,2.739104,MGC,1,1,0,0
668,1.044580,1.036416,HWC,1,1,0,0
67,1.165359,1.710942,MGC,1,1,0,0
670,1.270883,1.208520,HWC,3,1,0,0
671,1.491012,1.212106,HWC,2,1,0,0
672,1.457532,1.509244,MGC,1,1,0,0
674,1.369065,1.364105,HWC,1,1,0,0
675,1.796104,1.809190,MGC,1,1,0,0
676,1.532604,1.487502,HWC,2,1,0,0
677,1.215098,1.184725,HWC,2,1,0,0
678,1.360887,1.319927,HWC,2,1,0,0
679,1.672942,1.511987,HWC,1,1,0,0
68,1.361715,1.522647,MGC,1,1,0,0
680,1.147920,1.376717,MGC,1,1,0,0
681,1.415390,1.702974,MGC,3,2,0,0
682,1.389314,1.786775,MGC,1,1,0,0
683,1.343171,1.758625,MGC,1,2,0,0
684,1.415419,1.413985,HWC,1,1,0,0
685,1.629775,1.068641,HWC,1,1,0,0
686,1.274256,1.545154,MGC,1,1,0,0
687,1.448862,2.785535,MGC,2,1,0,0
688,1.641931,2.004166,MGC,2,1,0,0
689,1.533496,1.341018,HWC,2,1,0,0
69,1.369165,1.387630,MGC,2,1,0,0
690,1.509394,1.521176,MGC,1,1,0,0
691,1.067484,1.357790,MGC,1,1,0,0
692,1.090124,2.318697,MGC,1,3,0,0
693,1.298046,1.095331,HWC,1,1,0,0
694,1.310747,1.586383,MGC,2,2,0,0
696,1.403134,1.687175,MGC,2,3,0,0
697,1.260688,1.081130,HWC,2,1,0,0
698,1.436693,1.312670,HWC,1,1,0,0
699,1.242919,1.563785,MGC,1,1,0,0
7,1.371870,1.711767,MGC,2,1,0,0
700,1.543386,1.481606,HWC,1,1,0,0
702,1.273149,1.650455,MGC,1,1,0,0
703,1.253472,1.405499,MGC,2,1,0,0
704,1.439945,1.317689,HWC,2,1,0,0
705,1.344551,1.909397,MGC,1,1,0,0
707,1.240731,1.220490,HWC,1,1,0,0
708,1.310917,1.472082,MGC,3,3,0,0
709,1.218243,1.268328,MGC,1,1,0,0
71,2.005581,1.683679,HWC,1,1,0,0
710,1.626640,1.878211,MGC,2,1,0,0
711,1.223754,1.468330,MGC,1,1,0,0
712,1.476043,1.172106,HWC,4,1,0,0
713,1.659761,1.719021,MGC,1,1,0,0
714,1.358640,1.045912,HWC,2,1,0,0
715,1.222432,1.923329,MGC,2,1,0,0
716,1.331576,1.353647,MGC,1,1,0,0
717,1.133311,1.340580,MGC,1,1,0,0
718,1.512346,1.789022,MGC,1,1,0,0
72,1.343467,1.111687,HWC,1,1,0,0
721,1.411080,1.574686,MGC,5,2,0,0
722,1.348392,1.339603,HWC,2,1,0,0
723,1.295035,1.081377,HWC,1,1,0,0
724,1.257146,1.352575,MGC,2,1,0,0
725,1.557388,1.847098,MGC,1,1,0,0
726,1.638166,1.399224,HWC,3,2,0,0
728,1.337439,1.204276,HWC,1,1,0,0
73,1.332223,1.514539,MGC,1,1,0,0
730,1.443123,1.464063,MGC,1,1,0,0
731,1.345028,1.756834,MGC,6,1,0,0
732,1.442158,1.550620,MGC,1,1,0,0
733,1.511843,1.372126,HWC,1,1,0,0
734,1.269883,1.202471,HWC,1,1,0,0
735,1.372378,1.087808,HWC,1,1,0,0
736,1.349463,1.504240,MGC,1,1,0,0
738,1.111903,1.318017,MGC,4,1,0,0
74,1.285688,1.898169,MGC,1,1,0,0
740,1.358189,1.346260,HWC,1,1,0,0
741,1.225040,1.459531,MGC,1,1,0,0
742,1.184380,1.175455,HWC,1,1,0,0
743,1.252199,1.491456,MGC,1,1,0,0
744,1.283906,1.343633,MGC,7,1,0,0
745,1.292423,2.110602,MGC,1,1,0,0
746,1.401484,2.207904,MGC,3,1,0,0
747,1.125206,1.287109,MGC,1,1,0,0
748,1.179516,1.408678,MGC,1,1,0,0
749,1.306858,1.400565,MGC,2,1,0,0
75,1.304265,2.228431,MGC,1,1,0,0
750,1.586500,1.411963,HWC,5,1,0,0
751,1.482615,1.162736,HWC,1,1,0,0
752,1.305252,1.307264,MGC,1,1,0,0
753,1.311167,1.424158,MGC,1,1,0,0
754,1.231256,1.671335,MGC,1,1,0,0
755,1.437809,1.626468,MGC,7,2,0,0
756,1.543752,1.509868,HWC,1,1,0,0
757,1.205858,1.450416,MGC,1,1,0,0
758,1.429681,1.452231,MGC,7,1,0,0
759,1.130523,1.210047,MGC,1,1,0,0
76,1.167113,1.531946,MGC,1,1,0,0
760,1.491302,1.791836,MGC,2,1,0,0
761,1.245306,1.575485,MGC,1,1,0,0
762,1.587525,1.431105,HWC,1,1,0,0
763,1.033826,1.671640,MGC,1,1,0,0
764,1.288026,1.504191,MGC,1,3,0,0
765,1.251411,1.474992,MGC,1,1,0,0
766,1.511581,1.156322,HWC,1,1,0,0
767,1.360703,1.496651,MGC,1,1,0,0
768,1.148365,1.776362,MGC,1,3,0,0
769,1.401025,1.385892,HWC,1,1,0,0
77,1.170231,1.662030,MGC,1,1,0,0
770,1.303234,1.597660,MGC,1,1,0,0
771,1.264826,1.628820,MGC,1,1,0,0
772,1.464994,1.175811,HWC,1,1,0,0
773,1.213563,1.640517,MGC,1,3,0,0
774,1.336289,1.402370,MGC,4,1,0,0
775,1.229598,1.452695,MGC,3,1,0,0
776,1.227469,1.284083,MGC,1,1,0,0
777,1.175090,1.453916,MGC,1,2,0,0
778,1.367296,1.790614,MGC,2,1,0,0
779,1.561737,1.331288,HWC,1,1,0,0
78,1.141530,1.492596,MGC,1,1,0,0
780,1.205806,1.601261,MGC,1,1,0,0
781,1.184125,1.307057,MGC,5,1,0,0
782,1.143320,1.916185,MGC,1,1,0,0
783,1.181775,1.100768,HWC,1,1,0,0
784,1.163481,1.373283,MGC,1,1,0,0
785,1.613157,1.613221,MGC,1,1,0,0
787,1.267074,1.286874,MGC,1,1,0,0
788,1.382413,1.183394,HWC,2,1,0,0
789,1.297162,1.803454,MGC,1,2,0,0
790,1.434809,1.443744,MGC,1,1,0,0
791,1.395747,1.463510,MGC,2,1,0,0
792,1.329692,1.202517,HWC,1,1,0,0
793,1.415365,1.587591,MGC,1,1,0,0
794,1.239241,1.189141,HWC,1,1,0,0
795,1.327536,1.649801,MGC,1,1,0,0
796,1.401546,1.618443,MGC,2,1,0,0
797,1.240486,1.254104,MGC,4,1,0,0
798,1.330871,1.478499,MGC,1,2,0,0
799,1.136628,1.040463,HWC,1,1,0,0
8,1.429911,1.445725,MGC,3,1,0,0
80,1.372542,1.847256,MGC,3,1,0,0
800,1.406707,1.607253,MGC,2,1,0,0
802,1.373287,1.318806,HWC,2,1,0,0
803,1.394883,1.216645,HWC,1,1,0,0
804,1.264037,1.207866,HWC,1,1,0,0
805,1.407618,1.596310,MGC,4,1,0,0
807,1.380301,1.164302,HWC,2,1,0,0
809,1.117056,1.023123,HWC,1,1,0,0
81,1.367050,1.304300,HWC,1,1,0,0
810,1.552859,1.685912,MGC,2,2,0,0
811,1.471406,1.568288,MGC,4,3,0,0
812,1.310549,1.420315,MGC,3,1,0,0
813,1.204471,1.135556,HWC,1,1,0,0
814,1.417886,1.767287,MGC,1,1,0,0
815,1.429063,1.423216,HWC,1,1,0,0
816,1.217408,1.047754,HWC,1,1,0,0
817,1.260579,1.171349,HWC,1,1,0,0
819,1.494191,1.347436,HWC,2,1,0,0
82,1.424009,1.704283,MGC,2,1,0,0
820,1.364550,1.402751,MGC,2,1,0,0
821,1.276480,1.316048,MGC,2,1,0,0
822,1.379212,1.656504,MGC,1,1,0,0
823,1.307091,1.329970,MGC,2,1,0,0
824,1.336503,1.620861,MGC,1,1,0,0
825,1.174719,1.187533,MGC,1,1,0,0
826,1.569331,1.232714,HWC,2,1,0,0
827,1.163767,1.516549,MGC,1,1,0,0
828,1.308056,1.819205,MGC,1,1,0,0
829,1.182820,1.247908,MGC,2,1,0,0
83,1.146754,1.215478,MGC,1,1,0,0
831,1.535116,1.774791,MGC,1,1,0,0
832,1.256006,1.311208,MGC,1,1,0,0
833,1.267388,1.661934,MGC,1,1,0,0
834,1.247915,1.764183,MGC,2,4,0,0
835,1.250861,1.116043,HWC,2,1,0,0
836,1.285468,1.425713,MGC,1,1,0,0
837,1.478559,1.274149,HWC,3,3,0,0
838,1.333033,1.571418,MGC,1,1,0,0
84,1.357197,1.935570,MGC,2,1,0,0
840,1.412385,1.385578,HWC,2,1,0,0
841,1.359773,1.521592,MGC,3,1,0,0
842,1.515604,1.575672,MGC,1,1,0,0
843,1.334018,1.484404,MGC,1,1,0,0
844,1.477574,1.502262,MGC,1,1,0,0
845,1.161285,1.088355,HWC,1,1,0,0
847,1.443533,1.295318,HWC,2,1,0,0
848,1.457015,1.031203,HWC,1,1,0,0
849,1.251219,1.382460,MGC,1,1,0,0
85,1.283067,1.095715,HWC,1,1,0,0
850,1.501691,1.074874,HWC,1,1,0,0
851,1.308688,1.398055,MGC,2,1,0,0
852,1.339757,1.314444,HWC,2,1,0,0
854,1.325056,1.583123,MGC,1,1,0,0
855,1.481387,1.597322,MGC,2,1,0,0
856,1.304098,1.796782,MGC,2,1,0,0
858,1.459490,1.644070,MGC,2,1,0,0
859,1.109607,1.629094,MGC,1,1,0,0
86,1.252674,1.463364,MGC,2,2,0,0
862,1.140350,1.179349,MGC,1,1,0,0
863,1.703433,1.902160,MGC,1,1,0,0
864,1.185498,1.473145,MGC,1,1,0,0
865,1.282865,1.625687,MGC,3,1,0,0
866,1.180213,2.239257,MGC,2,1,0,0
867,1.264492,1.258552,HWC,3,1,0,0
868,1.271755,1.190864,HWC,1,1,0,0
869,1.271850,1.462889,MGC,2,1,0,0
87,1.357744,1.983596,MGC,7,2,0,0
870,1.216667,2.053339,MGC,7,1,0,0
871,1.337394,1.625124,MGC,1,1,0,0
872,1.502840,1.128151,HWC,1,1,0,0
873,1.308376,1.277014,HWC,2,1,0,0
875,1.217651,1.983425,MGC,1,1,0,0
876,1.276387,1.642193,MGC,1,1,0,0
877,1.367546,1.804133,MGC,1,1,0,0
878,1.678251,1.243994,HWC,1,1,0,0
879,1.287058,1.177710,HWC,2,1,0,0
880,1.266541,1.414980,MGC,4,3,0,0
881,1.446367,1.407249,HWC,1,1,0,0
882,1.291743,1.158198,HWC,1,1,0,0
883,1.518293,1.222470,HWC,1,1,0,0
884,1.285745,1.439026,MGC,7,1,0,0
885,1.306040,1.239847,HWC,2,2,0,0
886,1.723098,1.991387,MGC,1,1,0,0
887,1.126209,1.526610,MGC,2,1,0,0
888,1.689981,1.980999,MGC,2,2,0,0
889,1.472550,1.651256,MGC,1,1,0,0
89,1.174838,1.238733,MGC,1,1,0,0
891,1.486716,1.868697,MGC,4,1,0,0
892,1.326914,1.956329,MGC,3,2,0,0
893,1.556144,1.482713,HWC,1,1,0,0
894,1.426128,1.809344,MGC,7,1,0,0
895,1.142858,1.466724,MGC,1,1,0,0
896,1.482108,1.110375,HWC,1,1,0,0
898,1.196666,1.476817,MGC,2,1,0,0
9,1.261099,1.230340,HWC,1,1,0,0
90,1.074473,1.435024,MGC,1,1,0,0
900,1.637803,1.574830,HWC,1,1,0,0
901,1.557535,1.202873,HWC,1,1,0,0
902,1.451891,1.339898,HWC,3,1,0,0
903,1.425191,1.741186,MGC,1,2,0,0
904,1.380093,2.104414,MGC,1,1,0,0
905,1.547843,1.600275,MGC,1,1,0,0
906,1.539444,1.388781,HWC,1,1,0,0
907,1.215069,1.452587,MGC,5,1,0,0
908,1.368281,1.642015,MGC,2,1,0,0
909,1.332712,1.739892,MGC,2,2,0,0
91,1.271340,1.940875,MGC,1,1,0,0
910,1.215745,1.726225,MGC,1,1,0,0
911,1.198085,1.043796,HWC,4,1,0,0
912,1.442529,1.791036,MGC,3,2,0,0
913,1.451284,1.547625,MGC,2,1,0,0
914,1.286252,1.539565,MGC,5,1,0,0
915,1.337068,1.668017,MGC,1,1,0,0
916,1.346329,1.560270,MGC,3,1,0,0
917,1.454910,1.390088,HWC,1,1,0,0
918,1.288486,1.308970,MGC,1,1,0,0
919,1.438438,1.854686,MGC,1,1,0,0
92,1.416172,1.099392,HWC,1,1,0,0
920,1.516903,1.297646,HWC,1,1,0,0
921,1.960095,1.814030,HWC,1,1,0,0
922,1.533058,1.391546,HWC,1,1,0,0
923,1.709119,1.203645,HWC,1,1,0,0
924,1.170810,1.186573,MGC,1,1,0,0
925,1.249642,1.209815,HWC,1,1,0,0
927,1.129581,1.263891,MGC,1,1,0,0
928,1.452691,1.253088,HWC,1,1,0,0
929,1.356225,1.344971,HWC,3,1,0,0
93,1.354495,2.031394,MGC,2,2,0,0
930,1.618097,1.342411,HWC,1,1,0,0
931,1.126581,1.194615,MGC,1,1,0,0
932,1.363147,1.267767,HWC,1,1,0,0
933,1.388421,1.420710,MGC,1,1,0,0
934,1.321312,1.843571,MGC,2,1,0,0
935,1.356384,1.483342,MGC,1,1,0,0
936,1.638289,2.072454,MGC,1,1,0,0
937,1.221404,1.482494,MGC,1,1,0,0
938,1.491166,1.435080,HWC,1,1,0,0
939,1.423335,1.846884,MGC,1,1,0,0
94,1.400895,1.733002,MGC,2,1,0,0
940,1.285880,1.615552,MGC,1,1,0,0
941,1.518384,1.479213,HWC,1,1,0,0
942,1.554458,1.506702,HWC,1,1,0,0
943,1.555762,1.493215,HWC,1,1,0,0
944,1.256637,1.376343,MGC,2,1,0,0
945,1.404576,1.465756,MGC,2,2,0,0
946,1.283881,1.366275,MGC,6,1,0,0
947,1.722655,2.127357,MGC,1,1,0,0
949,1.246902,1.252103,MGC,1,1,0,0
95,1.589730,1.306980,HWC,1,1,0,0
950,1.227598,1.820109,MGC,1,1,0,0
952,1.415281,1.516198,MGC,2,2,0,0
953,1.380799,2.363910,MGC,2,1,0,0
954,1.283823,1.697373,MGC,2,1,0,0
955,1.350620,1.487175,MGC,1,1,0,0
956,1.718643,1.281629,HWC,1,1,0,0
959,1.304064,1.273414,HWC,2,1,0,0
96,1.223556,1.369117,MGC,5,1,0,0
960,1.253786,1.301895,MGC,1,1,0,0
961,1.360369,1.683707,MGC,2,1,0,0
962,1.271166,1.487786,MGC,7,1,0,0
963,1.418059,1.200161,HWC,2,1,0,0
964,1.251863,1.632644,MGC,1,1,0,0
965,1.362346,1.672460,MGC,1,1,0,0
966,1.412370,1.101392,HWC,1,1,0,0
967,1.317773,1.346327,MGC,1,3,0,0
968,1.301099,1.281835,HWC,1,1,0,0
969,1.455641,1.841759,MGC,1,1,0,0
97,1.470535,1.781491,MGC,4,2,0,0
971,1.441984,1.500613,MGC,1,1,0,0
972,1.289655,1.559298,MGC,4,1,0,0
973,1.615059,1.398376,HWC,2,1,0,0
974,1.108845,1.149988,MGC,1,1,0,0
975,1.373394,1.449277,MGC,2,1,0,0
978,1.265954,1.464614,MGC,8,1,0,0
979,1.330694,1.417436,MGC,2,1,0,0
98,1.248208,1.556651,MGC,4,1,0,0
980,1.278487,1.186286,HWC,1,1,0,0
981,1.181683,1.048898,HWC,1,1,0,0
983,1.142008,1.505522,MGC,3,1,0,0
986,1.306747,1.118182,HWC,1,1,0,0
987,1.119998,1.447704,MGC,12,2,0,0
988,1.234670,1.147357,HWC,1,1,0,0
989,1.269881,1.151501,HWC,1,1,0,0
99,1.661076,1.096205,HWC,1,1,0,0
990,1.405468,1.335651,HWC,3,1,0,0
991,1.430996,1.662399,MGC,1,1,0,0
992,1.355689,1.481651,MGC,1,1,0,0
993,1.251320,2.287004,MGC,1,2,0,0
994,1.157920,1.400373,MGC,1,1,0,0
995,1.399471,2.658014,MGC,4,1,0,0
996,1.261440,1.747319,MGC,1,1,0,0
997,1.259348,1.223339,HWC,7,1,0,0
999,1.317248,1.441217,MGC,1,1,0,0
5001,1.275034,1.516324,MGC,5,1,0,0
5002,1.206386,1.071596,HWC,6,1,0,0
5003,1.128118,1.084873,HWC,1,1,0,0
5004,1.273331,1.788255,MGC,3,1,0,0
5005,1.309569,1.719351,MGC,2,1,0,0
5006,1.431711,1.066188,HWC,1,1,0,0
5007,1.278705,1.378900,MGC,3,1,0,0
5008,1.608597,1.372360,HWC,1,2,0,0
5009,1.344981,1.632747,MGC,5,3,0,0
5010,1.035635,1.069946,MGC,1,1,0,0
5011,1.270222,1.393610,MGC,3,1,0,0
5012,1.256522,1.944604,MGC,5,3,0,0
5013,1.268886,1.418777,MGC,2,1,0,0
5014,1.271274,1.546258,MGC,2,2,0,0
5015,1.476466,1.949364,MGC,1,1,0,0
5016,1.295937,1.557446,MGC,1,1,0,0
5017,1.646783,2.065344,MGC,2,2,0,0
5018,1.420778,1.628323,MGC,1,1,0,0
5019,1.441232,1.690183,MGC,3,2,0,0
5020,1.430849,1.580774,MGC,3,1,0,0
5021,1.445034,1.880935,MGC,2,3,0,0
5022,1.372424,1.345608,HWC,2,1,0,0
5023,1.265579,1.075688,HWC,3,1,0,0
5024,1.201440,1.283832,MGC,1,1,0,0
5025,1.226503,1.956865,MGC,4,3,0,0
5026,1.202551,1.375083,MGC,1,1,0,0
5027,1.351378,1.911535,MGC,2,1,0,0
5028,1.296048,1.547258,MGC,1,1,0,0
5029,1.157150,1.082173,HWC,1,1,0,0
5030,1.323790,1.282891,HWC,1,1,0,0
5031,1.320287,1.730766,MGC,1,1,0,0
5032,1.327088,1.141926,HWC,1,1,0,0
5033,1.378006,1.464592,MGC,1,1,0,0
5034,1.325823,1.274777,HWC,1,1,0,0
5035,1.215184,1.423959,MGC,1,1,0,0
5036,1.212006,1.998742,MGC,3,1,0,0
5037,1.432369,1.888172,MGC,3,1,0,0
5038,1.411111,1.554264,MGC,1,1,0,0
